timestamp,load_kw,ghi_wm2,cell_temp_c
2016-03-30 04:15:00,63.966,0.0,23.4325
2016-03-30 04:30:00,61.993,0.0,23.315
2016-03-30 04:45:00,63.039,0.0,23.1975
2016-03-30 05:00:00,62.587,0.0,23.08
2016-03-30 05:15:00,62.128,10.3325,23.225
2016-03-30 05:30:00,62.855,20.665,23.37
2016-03-30 05:45:00,66.44,30.9975,23.515
2016-03-30 06:00:00,82.634,41.33,23.66
2016-03-30 06:15:00,112.296,75.19,24.12
2016-03-30 06:30:00,125.903,109.05,24.58
2016-03-30 06:45:00,126.944,142.90999999999997,25.04
2016-03-30 07:00:00,119.683,176.77,25.5
2016-03-30 07:15:00,126.227,212.2025,26.09
2016-03-30 07:30:00,135.441,247.635,26.68
2016-03-30 07:45:00,145.419,283.0675,27.27
2016-03-30 08:00:00,156.067,318.5,27.86
2016-03-30 08:15:00,153.467,365.6,28.435
2016-03-30 08:30:00,152.164,412.7,29.01
2016-03-30 08:45:00,154.422,459.8,29.585
2016-03-30 09:00:00,159.609,506.9,30.16
2016-03-30 09:15:00,166.901,540.6324999999999,30.7175
2016-03-30 09:30:00,167.069,574.365,31.275
2016-03-30 09:45:00,166.386,608.0975000000001,31.8325
2016-03-30 10:00:00,172.998,641.83,32.39
2016-03-30 10:15:00,171.329,650.83,32.78
2016-03-30 10:30:00,172.101,659.83,33.17
2016-03-30 10:45:00,169.422,668.83,33.56
2016-03-30 11:00:00,170.104,677.83,33.95
2016-03-30 11:15:00,171.293,676.4425,34.1625
2016-03-30 11:30:00,168.003,675.0550000000001,34.375
2016-03-30 11:45:00,168.112,673.6675,34.5875
2016-03-30 12:00:00,179.886,672.28,34.8
2016-03-30 12:15:00,177.196,652.9175,34.897499999999994
2016-03-30 12:30:00,170.984,633.5550000000001,34.995
2016-03-30 12:45:00,168.085,614.1925,35.0925
2016-03-30 13:00:00,173.632,594.83,35.19
2016-03-30 13:15:00,172.212,557.2175,35.175
2016-03-30 13:30:00,172.94,519.605,35.160000000000004
2016-03-30 13:45:00,168.879,481.9925,35.145
2016-03-30 14:00:00,170.502,444.38,35.13
2016-03-30 14:15:00,168.3,400.015,35.0
2016-03-30 14:30:00,166.68,355.65,34.870000000000005
2016-03-30 14:45:00,167.116,311.285,34.74
2016-03-30 15:00:00,170.638,266.92,34.61
2016-03-30 15:15:00,175.622,238.11,34.36
2016-03-30 15:30:00,170.657,209.3,34.11
2016-03-30 15:45:00,164.692,180.49,33.86
2016-03-30 16:00:00,166.525,151.68,33.61
2016-03-30 16:15:00,161.756,125.415,33.1225
2016-03-30 16:30:00,159.101,99.15,32.635
2016-03-30 16:45:00,154.011,72.885,32.1475
2016-03-30 17:00:00,148.056,46.62,31.66
2016-03-30 17:15:00,144.599,34.965,31.05
2016-03-30 17:30:00,135.999,23.31,30.44
2016-03-30 17:45:00,136.005,11.655,29.83
2016-03-30 18:00:00,135.941,0.0,29.22
2016-03-30 18:15:00,135.967,0.0,29.0375
2016-03-30 18:30:00,134.304,0.0,28.855
2016-03-30 18:45:00,130.041,0.0,28.6725
2016-03-30 19:00:00,127.273,0.0,28.49
2016-03-30 19:15:00,127.078,0.0,28.375
2016-03-30 19:30:00,139.381,0.0,28.26
2016-03-30 19:45:00,141.173,0.0,28.145
2016-03-30 20:00:00,139.212,0.0,28.03
2016-03-30 20:15:00,139.891,0.0,27.915000000000003
2016-03-30 20:30:00,136.979,0.0,27.8
2016-03-30 20:45:00,136.585,0.0,27.685
2016-03-30 21:00:00,133.632,0.0,27.57
2016-03-30 21:15:00,131.3,0.0,27.4475
2016-03-30 21:30:00,134.927,0.0,27.325
2016-03-30 21:45:00,126.787,0.0,27.2025
2016-03-30 22:00:00,127.195,0.0,27.08
2016-03-30 22:15:00,130.522,0.0,26.97
2016-03-30 22:30:00,128.154,0.0,26.86
2016-03-30 22:45:00,132.779,0.0,26.75
2016-03-30 23:00:00,128.405,0.0,26.64
2016-03-30 23:15:00,76.663,0.0,26.5475
2016-03-30 23:30:00,73.386,0.0,26.455
2016-03-30 23:45:00,72.868,0.0,26.3625
2016-03-31 00:00:00,67.525,0.0,26.27
2016-03-31 00:15:00,71.57,0.0,26.155
2016-03-31 00:30:00,63.021,0.0,26.04
2016-03-31 00:45:00,61.635,0.0,25.925
2016-03-31 01:00:00,63.125,0.0,25.81
2016-03-31 01:15:00,60.789,0.0,25.6625
2016-03-31 01:30:00,66.477,0.0,25.515
2016-03-31 01:45:00,61.969,0.0,25.3675
2016-03-31 02:00:00,61.326,0.0,25.22
2016-03-31 02:15:00,62.042,0.0,25.045
2016-03-31 02:30:00,62.495,0.0,24.87
2016-03-31 02:45:00,63.958,0.0,24.695
2016-03-31 03:00:00,60.669,0.0,24.52
2016-03-31 03:15:00,60.707,0.0,24.385
2016-03-31 03:30:00,60.378,0.0,24.25
2016-03-31 03:45:00,64.61,0.0,24.115
2016-03-31 04:00:00,60.944,0.0,23.98
2016-03-31 04:15:00,65.362,0.0,23.8825
2016-03-31 04:30:00,64.22,0.0,23.785
2016-03-31 04:45:00,68.032,0.0,23.6875
2016-03-31 05:00:00,66.05,0.0,23.59
2016-03-31 05:15:00,64.81,7.575,23.6675
2016-03-31 05:30:00,65.345,15.15,23.745
2016-03-31 05:45:00,70.743,22.725,23.8225
2016-03-31 06:00:00,87.064,30.3,23.9
2016-03-31 06:15:00,111.037,55.32,24.125
2016-03-31 06:30:00,124.578,80.34,24.35
2016-03-31 06:45:00,132.046,105.36,24.575
2016-03-31 07:00:00,129.19,130.38,24.8
2016-03-31 07:15:00,134.515,159.935,25.3225
2016-03-31 07:30:00,143.028,189.49,25.845
2016-03-31 07:45:00,148.603,219.045,26.3675
2016-03-31 08:00:00,156.068,248.6,26.89
2016-03-31 08:15:00,160.882,284.8925,27.4675
2016-03-31 08:30:00,163.558,321.185,28.045
2016-03-31 08:45:00,161.798,357.4775,28.6225
2016-03-31 09:00:00,164.603,393.77,29.2
2016-03-31 09:15:00,161.508,415.0275,29.5875
2016-03-31 09:30:00,166.736,436.285,29.975
2016-03-31 09:45:00,170.933,457.5425,30.3625
2016-03-31 10:00:00,175.326,478.8,30.75
2016-03-31 10:15:00,171.87,509.775,30.92
2016-03-31 10:30:00,172.617,540.75,31.09
2016-03-31 10:45:00,169.333,571.725,31.26
2016-03-31 11:00:00,173.441,602.7,31.43
2016-03-31 11:15:00,171.057,616.075,31.585
2016-03-31 11:30:00,170.652,629.45,31.74
2016-03-31 11:45:00,169.915,642.825,31.895
2016-03-31 12:00:00,169.245,656.2,32.05
2016-03-31 12:15:00,168.417,633.7675,32.1175
2016-03-31 12:30:00,172.31,611.335,32.185
2016-03-31 12:45:00,167.835,588.9025,32.2525
2016-03-31 13:00:00,164.811,566.47,32.32
2016-03-31 13:15:00,163.69,542.4025,32.285
2016-03-31 13:30:00,166.684,518.335,32.25
2016-03-31 13:45:00,168.674,494.2675,32.215
2016-03-31 14:00:00,173.683,470.2,32.18
2016-03-31 14:15:00,174.113,413.145,32.0325
2016-03-31 14:30:00,166.369,356.09,31.885
2016-03-31 14:45:00,165.516,299.035,31.7375
2016-03-31 15:00:00,172.478,241.98,31.59
2016-03-31 15:15:00,169.534,220.6225,31.315
2016-03-31 15:30:00,174.211,199.265,31.04
2016-03-31 15:45:00,171.199,177.90750000000003,30.765
2016-03-31 16:00:00,167.849,156.55,30.49
2016-03-31 16:15:00,163.218,130.72500000000002,30.015
2016-03-31 16:30:00,155.699,104.9,29.54
2016-03-31 16:45:00,153.801,79.075,29.065
2016-03-31 17:00:00,157.638,53.25,28.59
2016-03-31 17:15:00,149.563,39.9375,28.125
2016-03-31 17:30:00,139.03,26.625,27.66
2016-03-31 17:45:00,136.293,13.3125,27.195
2016-03-31 18:00:00,136.252,0.0,26.73
2016-03-31 18:15:00,136.114,0.0,26.585
2016-03-31 18:30:00,135.604,0.0,26.44
2016-03-31 18:45:00,131.957,0.0,26.295
2016-03-31 19:00:00,130.216,0.0,26.15
2016-03-31 19:15:00,123.662,0.0,26.03
2016-03-31 19:30:00,134.384,0.0,25.91
2016-03-31 19:45:00,134.595,0.0,25.790000000000003
2016-03-31 20:00:00,134.62,0.0,25.67
2016-03-31 20:15:00,131.87,0.0,25.575000000000003
2016-03-31 20:30:00,126.613,0.0,25.48
2016-03-31 20:45:00,124.5,0.0,25.385
2016-03-31 21:00:00,124.848,0.0,25.29
2016-03-31 21:15:00,123.551,0.0,25.2125
2016-03-31 21:30:00,119.72,0.0,25.135
2016-03-31 21:45:00,115.136,0.0,25.0575
2016-03-31 22:00:00,116.218,0.0,24.98
2016-03-31 22:15:00,119.444,0.0,24.9
2016-03-31 22:30:00,122.585,0.0,24.82
2016-03-31 22:45:00,115.082,0.0,24.74
2016-03-31 23:00:00,108.663,0.0,24.66
2016-03-31 23:15:00,68.331,0.0,24.585
2016-03-31 23:30:00,62.327,0.0,24.51
2016-03-31 23:45:00,62.731,0.0,24.435
2016-04-01 00:00:00,63.79,0.0,24.36
2016-04-01 00:15:00,60.089,0.0,24.3025
2016-04-01 00:30:00,61.853,0.0,24.245
2016-04-01 00:45:00,61.439,0.0,24.1875
2016-04-01 01:00:00,59.973,0.0,24.13
2016-04-01 01:15:00,56.861,0.0,24.0875
2016-04-01 01:30:00,58.003,0.0,24.045
2016-04-01 01:45:00,59.683,0.0,24.0025
2016-04-01 02:00:00,58.257,0.0,23.96
2016-04-01 02:15:00,61.983,0.0,23.895
2016-04-01 02:30:00,56.958,0.0,23.83
2016-04-01 02:45:00,57.331,0.0,23.765
2016-04-01 03:00:00,57.726,0.0,23.7
2016-04-01 03:15:00,56.285,0.0,23.6375
2016-04-01 03:30:00,57.119,0.0,23.575
2016-04-01 03:45:00,60.978,0.0,23.5125
2016-04-01 04:00:00,57.509,0.0,23.45
2016-04-01 04:15:00,61.538,0.0075,23.3925
2016-04-01 04:30:00,60.509,0.015,23.335
2016-04-01 04:45:00,60.489,0.0225,23.2775
2016-04-01 05:00:00,64.973,0.03,23.22
2016-04-01 05:15:00,62.259,8.139999999999999,23.23
2016-04-01 05:30:00,61.314,16.25,23.24
2016-04-01 05:45:00,63.545,24.36,23.25
2016-04-01 06:00:00,81.355,32.47,23.26
2016-04-01 06:15:00,110.43,58.4525,23.39
2016-04-01 06:30:00,125.243,84.435,23.520000000000003
2016-04-01 06:45:00,126.572,110.4175,23.65
2016-04-01 07:00:00,128.539,136.4,23.78
2016-04-01 07:15:00,134.974,173.1,23.955
2016-04-01 07:30:00,143.16,209.8,24.130000000000003
2016-04-01 07:45:00,151.017,246.5,24.305
2016-04-01 08:00:00,152.247,283.2,24.48
2016-04-01 08:15:00,154.983,296.2075,24.665
2016-04-01 08:30:00,157.061,309.21500000000003,24.85
2016-04-01 08:45:00,158.247,322.2225,25.035
2016-04-01 09:00:00,169.428,335.23,25.22
2016-04-01 09:15:00,173.326,360.9725,25.425
2016-04-01 09:30:00,170.201,386.715,25.63
2016-04-01 09:45:00,169.251,412.4575,25.835
2016-04-01 10:00:00,174.113,438.2,26.04
2016-04-01 10:15:00,171.362,439.1,26.205
2016-04-01 10:30:00,167.303,440.0,26.37
2016-04-01 10:45:00,167.148,440.9,26.535
2016-04-01 11:00:00,172.476,441.8,26.7
2016-04-01 11:15:00,172.24,486.7325,26.82
2016-04-01 11:30:00,167.839,531.665,26.94
2016-04-01 11:45:00,164.711,576.5975,27.06
2016-04-01 12:00:00,171.528,621.53,27.18
2016-04-01 12:15:00,170.319,590.5649999999999,27.255
2016-04-01 12:30:00,166.317,559.6,27.33
2016-04-01 12:45:00,163.51,528.635,27.405
2016-04-01 13:00:00,169.03,497.67,27.48
2016-04-01 13:15:00,162.062,492.715,27.5225
2016-04-01 13:30:00,163.236,487.76,27.565
2016-04-01 13:45:00,164.024,482.805,27.6075
2016-04-01 14:00:00,166.271,477.85,27.65
2016-04-01 14:15:00,163.423,447.9,27.6425
2016-04-01 14:30:00,161.716,417.95,27.635
2016-04-01 14:45:00,161.73,388.0,27.6275
2016-04-01 15:00:00,161.777,358.05,27.62
2016-04-01 15:15:00,158.272,322.4925,27.515
2016-04-01 15:30:00,159.814,286.935,27.41
2016-04-01 15:45:00,158.058,251.3775,27.305
2016-04-01 16:00:00,154.564,215.82,27.2
2016-04-01 16:15:00,147.635,178.99,26.9225
2016-04-01 16:30:00,144.364,142.16,26.645
2016-04-01 16:45:00,141.06,105.33,26.3675
2016-04-01 17:00:00,138.503,68.5,26.09
2016-04-01 17:15:00,134.079,51.375,25.6075
2016-04-01 17:30:00,128.619,34.25,25.125
2016-04-01 17:45:00,124.91,17.125,24.6425
2016-04-01 18:00:00,123.567,0.0,24.16
2016-04-01 18:15:00,123.878,0.0,23.99
2016-04-01 18:30:00,123.487,0.0,23.82
2016-04-01 18:45:00,122.647,0.0,23.65
2016-04-01 19:00:00,117.072,0.0,23.48
2016-04-01 19:15:00,116.176,0.0,23.3525
2016-04-01 19:30:00,124.124,0.0,23.225
2016-04-01 19:45:00,124.226,0.0,23.0975
2016-04-01 20:00:00,121.788,0.0,22.97
2016-04-01 20:15:00,115.259,0.0,22.8625
2016-04-01 20:30:00,115.231,0.0,22.755
2016-04-01 20:45:00,110.792,0.0,22.6475
2016-04-01 21:00:00,110.322,0.0,22.54
2016-04-01 21:15:00,108.577,0.0,22.45
2016-04-01 21:30:00,109.824,0.0,22.36
2016-04-01 21:45:00,110.462,0.0,22.27
2016-04-01 22:00:00,110.439,0.0,22.18
2016-04-01 22:15:00,109.308,0.0,22.1
2016-04-01 22:30:00,109.744,0.0,22.02
2016-04-01 22:45:00,109.32,0.0,21.94
2016-04-01 23:00:00,102.246,0.0,21.86
2016-04-01 23:15:00,63.62,0.0,21.785
2016-04-01 23:30:00,62.237,0.0,21.71
2016-04-01 23:45:00,59.265,0.0,21.635
2016-04-02 00:00:00,59.864,0.0,21.56
2016-04-02 00:15:00,58.98,0.0,21.495
2016-04-02 00:30:00,62.289,0.0,21.43
2016-04-02 00:45:00,63.664,0.0,21.365
2016-04-02 01:00:00,62.06,0.0,21.3
2016-04-02 01:15:00,60.866,0.0,21.2275
2016-04-02 01:30:00,61.729,0.0,21.155
2016-04-02 01:45:00,61.6,0.0,21.082500000000003
2016-04-02 02:00:00,59.657,0.0,21.01
2016-04-02 02:15:00,59.448,0.0,20.915
2016-04-02 02:30:00,57.41,0.0,20.82
2016-04-02 02:45:00,58.667,0.0,20.725
2016-04-02 03:00:00,58.277,0.0,20.63
2016-04-02 03:15:00,56.388,0.0,20.5375
2016-04-02 03:30:00,58.051,0.0,20.445
2016-04-02 03:45:00,57.024,0.0,20.3525
2016-04-02 04:00:00,58.089,0.0,20.26
2016-04-02 04:15:00,56.218,0.0,20.1975
2016-04-02 04:30:00,57.233,0.0,20.135
2016-04-02 04:45:00,57.714,0.0,20.0725
2016-04-02 05:00:00,56.728,0.0,20.01
2016-04-02 05:15:00,60.203,11.4125,20.2925
2016-04-02 05:30:00,59.267,22.825,20.575000000000003
2016-04-02 05:45:00,61.411,34.237500000000004,20.8575
2016-04-02 06:00:00,77.488,45.65,21.14
2016-04-02 06:15:00,97.198,70.025,21.7475
2016-04-02 06:30:00,96.666,94.4,22.355
2016-04-02 06:45:00,95.359,118.775,22.9625
2016-04-02 07:00:00,88.407,143.15,23.57
2016-04-02 07:15:00,89.291,179.175,24.3325
2016-04-02 07:30:00,90.219,215.2,25.095
2016-04-02 07:45:00,89.426,251.225,25.8575
2016-04-02 08:00:00,89.264,287.25,26.62
2016-04-02 08:15:00,88.827,318.3425,27.2025
2016-04-02 08:30:00,90.038,349.435,27.785
2016-04-02 08:45:00,90.836,380.5275,28.3675
2016-04-02 09:00:00,90.065,411.62,28.95
2016-04-02 09:15:00,94.036,458.665,29.4375
2016-04-02 09:30:00,95.169,505.71,29.925
2016-04-02 09:45:00,95.792,552.755,30.4125
2016-04-02 10:00:00,95.596,599.8,30.9
2016-04-02 10:15:00,94.044,591.7049999999999,31.26
2016-04-02 10:30:00,91.871,583.6099999999999,31.62
2016-04-02 10:45:00,96.026,575.515,31.980000000000004
2016-04-02 11:00:00,92.898,567.42,32.34
2016-04-02 11:15:00,96.498,557.46,32.5525
2016-04-02 11:30:00,94.99,547.5,32.765
2016-04-02 11:45:00,94.321,537.54,32.9775
2016-04-02 12:00:00,92.859,527.58,33.19
2016-04-02 12:15:00,95.689,523.6850000000001,33.317499999999995
2016-04-02 12:30:00,97.443,519.79,33.445
2016-04-02 12:45:00,94.667,515.895,33.572500000000005
2016-04-02 13:00:00,96.691,512.0,33.7
2016-04-02 13:15:00,95.814,507.35,33.737500000000004
2016-04-02 13:30:00,96.489,502.7,33.775000000000006
2016-04-02 13:45:00,97.028,498.05,33.8125
2016-04-02 14:00:00,97.804,493.4,33.85
2016-04-02 14:15:00,98.933,447.3675,33.7825
2016-04-02 14:30:00,97.698,401.335,33.715
2016-04-02 14:45:00,97.73,355.3025,33.6475
2016-04-02 15:00:00,97.672,309.27,33.58
2016-04-02 15:15:00,97.851,270.1225,33.3825
2016-04-02 15:30:00,98.095,230.975,33.185
2016-04-02 15:45:00,97.834,191.8275,32.9875
2016-04-02 16:00:00,98.495,152.68,32.79
2016-04-02 16:15:00,95.925,127.8425,32.4075
2016-04-02 16:30:00,95.38,103.005,32.025
2016-04-02 16:45:00,94.216,78.16749999999999,31.6425
2016-04-02 17:00:00,94.972,53.33,31.26
2016-04-02 17:15:00,94.946,39.9975,30.7025
2016-04-02 17:30:00,92.194,26.665,30.145000000000003
2016-04-02 17:45:00,90.796,13.332500000000003,29.5875
2016-04-02 18:00:00,92.028,0.0,29.03
2016-04-02 18:15:00,90.802,0.0,28.7875
2016-04-02 18:30:00,90.759,0.0,28.545
2016-04-02 18:45:00,92.412,0.0,28.3025
2016-04-02 19:00:00,88.425,0.0,28.06
2016-04-02 19:15:00,88.605,0.0,27.9025
2016-04-02 19:30:00,98.619,0.0,27.745
2016-04-02 19:45:00,99.372,0.0,27.5875
2016-04-02 20:00:00,101.404,0.0,27.43
2016-04-02 20:15:00,100.4,0.0,27.305
2016-04-02 20:30:00,101.27,0.0,27.18
2016-04-02 20:45:00,101.601,0.0,27.055
2016-04-02 21:00:00,100.741,0.0,26.93
2016-04-02 21:15:00,101.024,0.0,26.8125
2016-04-02 21:30:00,99.824,0.0,26.695
2016-04-02 21:45:00,100.955,0.0,26.5775
2016-04-02 22:00:00,100.129,0.0,26.46
2016-04-02 22:15:00,96.13,0.0,26.3375
2016-04-02 22:30:00,95.075,0.0,26.215
2016-04-02 22:45:00,95.064,0.0,26.0925
2016-04-02 23:00:00,90.99,0.0,25.97
2016-04-02 23:15:00,59.53,0.0,25.8475
2016-04-02 23:30:00,58.392,0.0,25.725
2016-04-02 23:45:00,59.601,0.0,25.6025
2016-04-03 00:00:00,58.816,0.0,25.48
2016-04-03 00:15:00,59.542,0.0,25.3575
2016-04-03 00:30:00,56.181,0.0,25.235
2016-04-03 00:45:00,56.868,0.0,25.1125
2016-04-03 01:00:00,55.889,0.0,24.99
2016-04-03 01:15:00,56.457,0.0,24.875
2016-04-03 01:30:00,57.425,0.0,24.76
2016-04-03 01:45:00,56.751,0.0,24.645
2016-04-03 02:00:00,56.49,0.0,24.53
2016-04-03 02:15:00,57.123,0.0,24.425
2016-04-03 02:30:00,56.631,0.0,24.32
2016-04-03 02:45:00,56.737,0.0,24.215
2016-04-03 03:00:00,57.398,0.0,24.11
2016-04-03 03:15:00,57.31,0.0,24.015
2016-04-03 03:30:00,56.867,0.0,23.92
2016-04-03 03:45:00,57.177,0.0,23.825
2016-04-03 04:00:00,56.132,0.0,23.73
2016-04-03 04:15:00,57.359,0.0,23.645
2016-04-03 04:30:00,56.539,0.0,23.56
2016-04-03 04:45:00,56.782,0.0,23.475
2016-04-03 05:00:00,57.215,0.0,23.39
2016-04-03 05:15:00,59.427,8.345,23.62
2016-04-03 05:30:00,61.245,16.69,23.85
2016-04-03 05:45:00,63.848,25.035,24.08
2016-04-03 06:00:00,79.796,33.38,24.31
2016-04-03 06:15:00,100.385,53.0225,24.795
2016-04-03 06:30:00,100.373,72.66499999999999,25.28
2016-04-03 06:45:00,99.949,92.3075,25.765
2016-04-03 07:00:00,89.073,111.95,26.25
2016-04-03 07:15:00,88.623,109.45,26.875
2016-04-03 07:30:00,89.053,106.95,27.5
2016-04-03 07:45:00,87.883,104.45,28.125
2016-04-03 08:00:00,89.961,101.95,28.75
2016-04-03 08:15:00,90.792,131.905,29.1925
2016-04-03 08:30:00,90.359,161.86,29.635
2016-04-03 08:45:00,88.507,191.815,30.0775
2016-04-03 09:00:00,89.063,221.77,30.52
2016-04-03 09:15:00,88.37,240.0775,30.835
2016-04-03 09:30:00,90.092,258.385,31.15
2016-04-03 09:45:00,91.515,276.6925,31.465
2016-04-03 10:00:00,90.514,295.0,31.78
2016-04-03 10:15:00,91.149,286.905,31.992500000000003
2016-04-03 10:30:00,90.111,278.81,32.205000000000005
2016-04-03 10:45:00,88.843,270.71500000000003,32.417500000000004
2016-04-03 11:00:00,89.338,262.62,32.63
2016-04-03 11:15:00,87.602,240.5325,32.78
2016-04-03 11:30:00,87.35,218.445,32.93
2016-04-03 11:45:00,87.806,196.3575,33.08
2016-04-03 12:00:00,88.19,174.27,33.23
2016-04-03 12:15:00,92.2,150.16500000000002,33.3275
2016-04-03 12:30:00,89.96,126.06,33.425
2016-04-03 12:45:00,91.849,101.955,33.522499999999994
2016-04-03 13:00:00,91.989,77.85,33.62
2016-04-03 13:15:00,92.694,72.55499999999999,33.625
2016-04-03 13:30:00,92.977,67.25999999999999,33.629999999999995
2016-04-03 13:45:00,91.938,61.965,33.635
2016-04-03 14:00:00,91.671,56.67,33.64
2016-04-03 14:15:00,95.122,54.0025,33.55
2016-04-03 14:30:00,96.237,51.335,33.46
2016-04-03 14:45:00,95.394,48.6675,33.370000000000005
2016-04-03 15:00:00,96.035,46.0,33.28
2016-04-03 15:15:00,95.188,64.5125,33.0625
2016-04-03 15:30:00,94.903,83.025,32.845
2016-04-03 15:45:00,95.588,101.5375,32.6275
2016-04-03 16:00:00,99.342,120.05,32.41
2016-04-03 16:15:00,99.186,100.5125,32.004999999999995
2016-04-03 16:30:00,100.45,80.975,31.6
2016-04-03 16:45:00,101.217,61.43749999999999,31.195
2016-04-03 17:00:00,102.66,41.9,30.79
2016-04-03 17:15:00,105.129,31.425,30.235
2016-04-03 17:30:00,104.363,20.95,29.68
2016-04-03 17:45:00,103.777,10.475,29.125
2016-04-03 18:00:00,102.339,0.0,28.57
2016-04-03 18:15:00,103.672,0.0,28.3775
2016-04-03 18:30:00,102.724,0.0,28.185
2016-04-03 18:45:00,105.71,0.0,27.9925
2016-04-03 19:00:00,104.002,0.0,27.8
2016-04-03 19:15:00,100.38,0.0,27.6725
2016-04-03 19:30:00,111.4,0.0,27.545
2016-04-03 19:45:00,111.872,0.0,27.4175
2016-04-03 20:00:00,112.579,0.0,27.29
2016-04-03 20:15:00,107.462,0.0,27.1875
2016-04-03 20:30:00,104.218,0.0,27.085
2016-04-03 20:45:00,107.302,0.0,26.9825
2016-04-03 21:00:00,106.781,0.0,26.88
2016-04-03 21:15:00,105.803,0.0,26.7825
2016-04-03 21:30:00,105.967,0.0,26.685
2016-04-03 21:45:00,106.079,0.0,26.5875
2016-04-03 22:00:00,105.485,0.0,26.49
2016-04-03 22:15:00,105.966,0.0,26.39
2016-04-03 22:30:00,104.595,0.0,26.29
2016-04-03 22:45:00,106.022,0.0,26.19
2016-04-03 23:00:00,98.003,0.0,26.09
2016-04-03 23:15:00,61.938,0.0,26.0
2016-04-03 23:30:00,61.588,0.0,25.91
2016-04-03 23:45:00,59.485,0.0,25.82
2016-04-04 00:00:00,58.944,0.0,25.73
2016-04-04 00:15:00,58.407,0.0,25.6475
2016-04-04 00:30:00,58.533,0.0,25.565
2016-04-04 00:45:00,58.919,0.0,25.4825
2016-04-04 01:00:00,58.201,0.0,25.4
2016-04-04 01:15:00,57.191,0.0,25.3225
2016-04-04 01:30:00,58.509,0.0,25.245
2016-04-04 01:45:00,56.652,0.0,25.1675
2016-04-04 02:00:00,57.55,0.0,25.09
2016-04-04 02:15:00,57.599,0.0,25.0175
2016-04-04 02:30:00,56.239,0.0,24.945
2016-04-04 02:45:00,58.266,0.0,24.8725
2016-04-04 03:00:00,56.638,0.0,24.8
2016-04-04 03:15:00,57.779,0.0,24.705
2016-04-04 03:30:00,57.828,0.0,24.61
2016-04-04 03:45:00,57.441,0.0,24.515
2016-04-04 04:00:00,56.478,0.0,24.42
2016-04-04 04:15:00,62.797,0.0,24.35
2016-04-04 04:30:00,60.633,0.0,24.28
2016-04-04 04:45:00,60.517,0.0,24.21
2016-04-04 05:00:00,60.7,0.0,24.14
2016-04-04 05:15:00,64.212,8.945,24.3475
2016-04-04 05:30:00,64.667,17.89,24.555
2016-04-04 05:45:00,68.505,26.835000000000004,24.7625
2016-04-04 06:00:00,81.59,35.78,24.97
2016-04-04 06:15:00,109.734,57.86,25.335
2016-04-04 06:30:00,119.069,79.94,25.7
2016-04-04 06:45:00,124.284,102.02,26.065
2016-04-04 07:00:00,128.746,124.1,26.43
2016-04-04 07:15:00,127.841,147.3125,26.8975
2016-04-04 07:30:00,139.306,170.52499999999998,27.365
2016-04-04 07:45:00,146.417,193.7375,27.8325
2016-04-04 08:00:00,152.609,216.95,28.3
2016-04-04 08:15:00,158.158,242.975,28.72
2016-04-04 08:30:00,156.041,269.0,29.14
2016-04-04 08:45:00,160.637,295.025,29.56
2016-04-04 09:00:00,165.979,321.05,29.98
2016-04-04 09:15:00,167.274,354.26750000000004,30.335
2016-04-04 09:30:00,167.72,387.485,30.69
2016-04-04 09:45:00,170.862,420.7025,31.045
2016-04-04 10:00:00,176.616,453.92,31.4
2016-04-04 10:15:00,176.985,477.17,31.6575
2016-04-04 10:30:00,169.31,500.42,31.915
2016-04-04 10:45:00,171.247,523.67,32.1725
2016-04-04 11:00:00,180.897,546.92,32.43
2016-04-04 11:15:00,177.529,555.5725,32.6
2016-04-04 11:30:00,175.185,564.2249999999999,32.77
2016-04-04 11:45:00,174.714,572.8774999999999,32.94
2016-04-04 12:00:00,185.157,581.53,33.11
2016-04-04 12:15:00,179.282,556.3149999999999,33.2375
2016-04-04 12:30:00,168.91,531.1,33.364999999999995
2016-04-04 12:45:00,167.353,505.885,33.4925
2016-04-04 13:00:00,173.979,480.67,33.62
2016-04-04 13:15:00,177.397,459.8025,33.6875
2016-04-04 13:30:00,175.564,438.935,33.754999999999995
2016-04-04 13:45:00,180.873,418.0675,33.8225
2016-04-04 14:00:00,186.084,397.2,33.89
2016-04-04 14:15:00,180.083,383.4125,33.8625
2016-04-04 14:30:00,176.585,369.625,33.835
2016-04-04 14:45:00,175.517,355.8375,33.807500000000005
2016-04-04 15:00:00,179.165,342.05,33.78
2016-04-04 15:15:00,179.145,306.3,33.6025
2016-04-04 15:30:00,175.41,270.55,33.425
2016-04-04 15:45:00,178.419,234.8,33.2475
2016-04-04 16:00:00,179.806,199.05,33.07
2016-04-04 16:15:00,175.294,166.0825,32.8
2016-04-04 16:30:00,166.646,133.115,32.53
2016-04-04 16:45:00,159.803,100.1475,32.26
2016-04-04 17:00:00,161.746,67.18,31.99
2016-04-04 17:15:00,163.543,50.385000000000005,31.5525
2016-04-04 17:30:00,154.442,33.59,31.115
2016-04-04 17:45:00,152.984,16.795,30.6775
2016-04-04 18:00:00,144.84,0.0,30.24
2016-04-04 18:15:00,138.966,0.0,30.035
2016-04-04 18:30:00,140.793,0.0,29.83
2016-04-04 18:45:00,143.287,0.0,29.625
2016-04-04 19:00:00,136.37,0.0,29.42
2016-04-04 19:15:00,138.15,0.0,29.245
2016-04-04 19:30:00,144.582,0.0,29.07
